16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148986,16.35148955,16.35148845,16.35148484,16.35147378,16.35144207,16.35135677,16.35114071,16.35062336,16.34944698,16.3468963,16.34160676,16.33110403,16.31116497,16.27510983,16.21336587,16.11393319,15.96453912,15.75697622,15.49313847,15.19074804,14.88542147,14.62562498,14.45894785,14.4117162,14.46794198,14.55621543,14.55303933,14.30753663,13.68526802,12.61906051,11.14583966,9.40698877,7.601866426,5.908930337,4.414036474,3.091547543,1.858939168,0.679124009,-0.353153786,-1.003256745,-0.983866658,-0.093349954,1.672886168,4.09960006,6.825226483,9.466740294,11.73199622,13.47535898,14.69015232,15.4611429,15.90871804,16.1471205,16.26391394,16.31663726,16.33860211
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148993,16.35148979,16.35148931,16.35148772,16.35148279,16.35146846,16.35142913,16.35132702,16.35107487,16.35048057,16.34913982,16.34624267,16.34025616,16.32847203,16.30649311,16.26789467,16.20449589,16.10777965,15.97179341,15.79719916,15.59512376,15.3885815,15.20919524,15.08819507,15.04302285,15.06343172,15.10262307,15.07886631,14.89076641,14.4447898,13.68746518,12.62913199,11.34537638,9.950183942,8.550492242,7.206967846,5.928123523,4.707495032,3.583950783,2.683497777,2.20601753,2.353091624,3.232489104,4.79287654,6.825699892,9.032098672,11.11827668,12.87382135,14.20478022,15.12092139,15.69647196,16.02772253,16.20286485,16.28811826,16.32638706,16.34224969
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.3514899,16.3514897,16.35148904,16.35148696,16.35148078,16.3514634,16.35141681,16.35129752,16.351005,16.35031777,16.3487739,16.34546996,16.33876894,16.32596147,16.30302713,16.26476704,16.20564181,16.1215222,16.01215337,15.88352168,15.74879124,15.62645936,15.53512395,15.48562196,15.47276174,15.46980948,15.42886077,15.28900436,14.99166977,14.49902491,13.80804921,12.95243058,11.98900991,10.97454545,9.94701556,8.926178816,7.937013106,7.042155273,6.358117813,6.035691689,6.206634973,6.922388015,8.118894978,9.627998674,11.22970595,12.71866763,13.95487493,14.8818239,15.51402306,15.90809922,16.13338528,16.25180702,16.30915593,16.3347822,16.34536129
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148987,16.35148961,16.35148877,16.35148621,16.35147879,16.35145813,16.35140311,16.35126265,16.35091982,16.35012272,16.34836588,16.34471412,16.33759104,16.32461124,16.30260529,16.26802222,16.21782931,16.15081651,16.0688996,15.97775646,15.88612803,15.80347432,15.736298,15.68408474,15.63622445,15.57135607,15.46022828,15.27220939,14.98392417,14.5866679,14.0886304,13.5100135,12.87371928,12.19865943,11.50276749,10.81652851,10.19842662,9.738359676,9.539600075,9.683047939,10.19064042,11.00800782,12.0167846,13.07082716,14.03873062,14.83433205,15.42593285,15.82655855,16.07475994,16.21589697,16.28973865,16.32535026,16.34120439,16.34772756
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148994,16.35148984,16.35148951,16.35148849,16.3514854,16.35147646,16.35145168,16.35138595,16.35121986,16.35082182,16.34992104,16.34800384,16.34417842,16.33703906,16.32459302,16.30433318,16.27351972,16.22966413,16.17111107,16.09754799,16.0102821,15.9121913,15.80729964,15.69990777,15.59322068,15.48763495,15.37929192,15.25982797,15.11794265,14.94234355,14.724528,14.45989989,14.14736786,13.78968149,13.39710147,12.9942763,12.62586972,12.35428047,12.24570765,12.34797899,12.67016544,13.17486261,13.78789687,14.42103773,14.99708474,15.46696994,15.81410579,16.04786809,16.1919857,16.27358494,16.3161145,16.33655554,16.34562803,16.34935062
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148992,16.3514898,16.3514894,16.35148815,16.35148436,16.35147343,16.35144336,16.35136477,16.35117028,16.35071583,16.3497146,16.34763514,16.34355912,16.33600176,16.32270776,16.30045277,16.26491761,16.21077378,16.13220951,16.02415326,15.88427952,15.71542148,15.52739779,15.33690368,15.16451387,15.02911679,14.94166496,14.90092551,14.89320395,14.89611569,14.8846902,14.83764792,14.74262689,14.60021537,14.42657602,14.25329964,14.1224688,14.07629948,14.14393357,14.3307382,14.61536144,14.95631952,15.30514834,15.62019575,15.87562347,16.06334852,16.18919472,16.26647391,16.31007593,16.33273018,16.34358791,16.34839474,16.35036251
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148991,16.35148976,16.35148925,16.35148767,16.35148288,16.35146913,16.35143153,16.35133374,16.35109175,16.35052121,16.34923667,16.34646962,16.3407609,16.329488,16.30823644,16.27015482,16.2056553,16.10306094,15.95085816,15.74182001,15.4782989,15.17673697,14.86867758,14.59616313,14.40162776,14.31534321,14.34539232,14.47457054,14.66560811,14.87239081,15.05263446,15.17777864,15.23793701,15.24186035,15.21289343,15.18203709,15.17939153,15.2259024,15.32788229,15.47628805,15.65097055,15.82797425,15.98678372,16.1148779,16.20861605,16.27122303,16.30954322,16.33110131,16.34227308,16.34761491,16.34997476,16.35093894
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148995,16.35148989,16.35148969,16.351489,16.3514868,16.35148001,16.35145992,16.35140274,16.35124634,16.35083528,16.34979955,16.34730631,16.34159811,16.32923186,16.30401213,16.25583371,16.17002234,16.02816404,15.81151643,15.50748263,15.11811121,14.66760713,14.20457754,13.79554518,13.5095921,13.39857855,13.48058808,13.73375817,14.10327221,14.51837947,14.91225962,15.23741102,15.47246396,15.62049211,15.7017034,15.74405669,15.77458602,15.81312707,15.86927757,15.94269339,16.02603771,16.10920698,16.18322484,16.24261422,16.28590403,16.31472384,16.33231488,16.34218701,16.34729171,16.34972771,16.35080192,16.35124009
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148994,16.35148985,16.35148951,16.35148829,16.35148412,16.35147023,16.35142595,16.3512909,16.35089933,16.34982517,16.3470503,16.34032762,16.3251073,16.29300433,16.23009804,16.11588936,15.92432215,15.6284469,15.2094756,14.66886452,14.03925761,13.38825429,12.80994464,12.40370372,12.24619096,12.36723885,12.73997712,13.28962094,13.91695777,14.52646545,15.04835894,15.44829688,15.72473629,15.89846666,16.00006405,16.05954241,16.10008893,16.13584742,16.17271347,16.21081549,16.24744901,16.27953004,16.30506432,16.32358822,16.3358797,16.34336285,16.34755333,16.34971605,16.35074637,16.35120001,16.35138479
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.3514899,16.35148968,16.35148878,16.35148531,16.35147265,16.35142891,16.35128668,16.35085286,16.3496155,16.34632312,16.33816706,16.3193888,16.27927166,16.1998769,16.05458168,15.80924853,15.4281189,14.88550154,14.18161698,13.35728142,12.49954215,11.73144161,11.18484611,10.96372089,11.11170033,11.59778492,12.32656302,13.16833228,13.99612076,14.71530227,15.27707995,15.67547105,15.93376972,16.08833185,16.17555365,16.22444404,16.254343,16.27598661,16.29403498,16.30971293,16.3228497,16.33310397,16.34047431,16.34534056,16.34829398,16.34994416,16.35079431,16.35119871,16.35137652,16.35144886
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148992,16.35148972,16.35148888,16.35148542,16.35147219,16.35142488,16.35126701,16.35077602,16.34935489,16.34553099,16.33597512,16.3138191,16.26620783,16.17149911,15.99736884,15.70203616,15.24119685,14.58208968,13.72288521,12.71107747,11.65125287,10.69362979,10.00156025,9.706515961,9.8673321,10.4509933,11.34354274,12.3861769,13.42088632,14.32782464,15.04308757,15.55590385,15.89238036,16.09558803,16.20947676,16.26972715,16.30095072,16.31789141,16.32823378,16.33541964,16.34075426,16.3446872,16.34744174,16.34923864,16.35032267,16.35092633,16.35123665,16.35138403,16.35144875,16.35147505
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148992,16.35148973,16.35148887,16.35148527,16.35147129,16.35142066,16.35125,16.35071516,16.34915753,16.34494449,16.33436818,16.30974413,16.25662031,16.15053672,15.95473129,15.62129958,15.09880632,14.34812042,13.36463407,12.19984845,10.97132351,9.850814726,9.027913642,8.658350166,8.815981089,9.4687127,10.48909792,11.69481815,12.90145374,13.96675857,14.8126921,15.42336426,15.82679444,16.07185461,16.20934048,16.28103782,16.31622962,16.33291951,16.3409471,16.34512031,16.3475511,16.34909285,16.35009208,16.35072042,16.35109307,16.35129889,16.35140425,16.35145417,16.35147605,16.35148494
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148996,16.35148993,16.35148974,16.35148888,16.35148526,16.35147109,16.3514195,16.35124483,16.35069518,16.34908841,16.34472692,16.33373961,16.30806873,16.2524877,16.14108516,15.93466414,15.58171602,15.02622674,14.22437411,13.16840363,11.91039288,10.57411223,9.343693263,8.425538619,7.992635975,8.131501672,8.814006804,9.90664189,11.21304417,12.53124642,13.70290605,14.63887264,15.31831338,15.76954529,16.04494285,16.19993903,16.28065076,16.31972157,16.33745898,16.34514826,16.3484434,16.34991525,16.35063499,16.35102193,16.35124053,16.35136338,16.35142952,16.35146296,16.35147872,16.3514856,16.35148839
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148993,16.35148975,16.35148893,16.35148549,16.35147197,16.35142256,16.3512547,16.35072481,16.3491708,16.34493864,16.33424089,16.30915837,16.25465134,16.14498029,15.94094415,15.59058117,15.03665312,14.23314922,13.16935593,11.89440257,10.53042642,9.262611633,8.301801108,7.828217731,7.936461174,8.604726534,9.701952263,11.02969135,12.38039389,13.58875484,14.55945759,15.26768044,15.74022018,16.02985246,16.19344914,16.27882029,16.32008025,16.33861053,16.34639037,16.34948084,16.35067037,16.35113249,16.35132316,16.35140928,16.3514511,16.35147189,16.351482,16.35148667,16.3514887,16.35148951
16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148997,16.35148993,16.35148977,16.35148905,16.35148598,16.35147388,16.35142952,16.3512784,16.35079981,16.34939165,16.34554361,16.33578217,16.31280993,16.26269508,16.16145243,15.97229748,15.64604126,15.12780267,14.37230689,13.36665539,12.15410718,10.84768568,9.622151237,8.67959684,8.196074317,8.268114543,8.881338399,9.915127198,11.18127781,12.47968229,13.64854571,14.59251333,15.28447699,15.74814464,16.03345257,16.19517522,16.27981575,16.32079316,16.33917779,16.3468395,16.34981722,16.35090495,16.35128432,16.35141437,16.35146019,16.35147752,16.35148464,16.35148772,16.35148906,16.35148962,16.35148985
